user_id,video_id,date,tab,is_click,play_time_ms,duration_ms,profile_stay_time,comment_stay_time,is_like,is_follow,is_comment,is_forward,is_hate,long_view,video_features_statistic_play_count
34,71,20220428,6,1,10522,12960,2180,942,0,0,0,0,0,0,69870
187,123,20220423,4,1,14869,12460,1959,470,0,0,0,0,0,0,92662
109,2,20220430,9,0,1390,1888,604,675,0,0,0,0,0,1,75755
96,113,20220429,0,0,1771,2706,942,763,1,0,0,0,0,0,44290
167,48,20220501,10,0,2147,3418,3732,795,0,0,0,0,0,0,47481
40,22,20220502,0,0,3629,7058,1276,1392,0,0,0,0,0,0,52547
149,4,20220428,13,1,1086,1073,3465,867,0,0,0,0,0,1,43614
102,69,20220425,6,1,7126,19097,4287,465,0,0,0,0,0,0,39795
57,149,20220428,12,1,25574,19995,3983,126,0,0,0,0,0,0,95991
2,65,20220501,4,0,5444,13709,4881,1047,0,0,0,0,0,1,34394
41,19,20220427,14,1,9449,19055,3328,654,0,0,0,0,0,0,86937
195,56,20220430,13,0,3460,7852,2347,1797,0,0,0,0,0,0,74975
162,55,20220502,4,0,6508,8217,3335,1877,0,0,0,0,0,0,29955
141,62,20220423,11,1,21302,18087,1451,1646,0,0,0,0,0,1,22318
72,108,20220506,3,1,13447,13308,663,304,0,0,0,0,0,1,16469
178,131,20220423,13,0,6253,15698,518,1452,1,0,0,0,0,1,33971
58,31,20220503,13,0,5378,17676,2371,653,0,0,0,0,0,1,65321
80,38,20220426,1,0,1527,1306,943,150,0,0,0,0,0,0,47451
176,143,20220505,5,0,3880,5325,1648,34,0,0,0,0,0,0,11564
79,129,20220507,6,1,1435,1108,2136,1790,0,0,0,0,0,0,51853
151,74,20220424,6,0,6977,16932,1314,1698,0,0,0,0,0,0,70144
55,110,20220422,5,1,13742,18537,439,337,0,0,0,0,0,0,85085
160,23,20220502,10,0,2391,3184,4811,210,0,0,0,0,0,0,51331
135,110,20220425,12,1,8739,6955,506,1451,0,0,0,0,0,0,92892
125,84,20220503,10,0,3576,4076,3455,559,0,0,0,0,0,0,86606
29,87,20220505,13,1,7550,8944,3101,1914,0,0,0,0,0,0,95292
55,74,20220422,3,1,7228,5768,4315,754,0,0,0,0,0,0,49806
145,80,20220428,5,1,1548,1207,4869,1873,0,0,0,0,0,0,76303
189,77,20220422,12,1,9238,7857,3979,1232,0,0,0,0,0,0,88594
177,13,20220506,5,1,8460,17936,4078,1998,0,0,0,0,0,0,92474
144,23,20220423,9,1,18098,18254,4753,1070,0,0,0,0,0,0,13880
99,77,20220501,4,0,3119,5031,2557,1732,0,0,0,0,0,0,88439
127,7,20220429,7,0,3337,3424,4091,731,0,0,0,0,0,0,25859
54,61,20220508,13,1,13092,12454,635,1939,0,0,0,0,0,0,23067
3,78,20220506,14,0,2568,5091,1330,1635,0,0,0,0,0,0,50416
18,115,20220501,7,1,7911,7442,2229,1656,0,0,0,0,0,0,49570
104,49,20220504,3,0,3717,9712,1663,299,0,0,0,0,0,0,61294
63,44,20220506,2,1,17810,15650,2958,897,0,0,0,0,0,0,63550
139,26,20220505,6,0,2416,4262,2573,136,0,0,0,0,0,1,51801
18,27,20220429,14,1,13849,16418,4970,161,0,0,0,0,0,0,15173
80,3,20220503,0,0,18647,14467,1651,782,0,0,0,0,0,1,56790
98,140,20220423,4,0,538,1701,3944,1101,0,0,0,0,0,0,65660
140,21,20220502,4,1,10053,8896,16,423,1,0,0,0,0,1,51471
105,86,20220503,3,0,3588,6961,154,732,0,0,0,0,0,0,8083
1,85,20220506,12,0,6886,13767,1588,1774,0,0,0,0,0,0,97180
25,137,20220507,4,1,7316,7061,3022,461,0,0,0,0,0,0,95662
148,17,20220506,9,1,17416,18886,2349,1989,0,0,0,0,0,0,80801
193,110,20220502,1,1,852,1700,235,1838,0,0,0,0,0,0,31704
15,69,20220424,2,0,2295,2727,3998,530,0,0,0,0,0,0,77546
62,2,20220504,13,1,7123,16933,392,563,0,0,0,0,0,0,11311
67,100,20220429,9,1,7983,18012,3805,824,0,0,0,0,0,0,5519
17,84,20220430,0,1,6160,10666,3086,1308,0,0,0,0,0,1,73426
16,138,20220423,11,0,5299,15698,4687,1921,0,0,0,0,0,0,38887
17,65,20220423,9,1,23253,19126,1997,715,0,0,0,0,0,0,29614
107,123,20220425,4,0,3091,3354,4502,1696,0,0,0,0,0,0,47285
186,82,20220427,5,1,5180,4042,2928,1951,0,0,0,0,0,0,84353
105,144,20220501,1,0,495,1409,4731,1659,0,0,0,0,0,1,87240
10,132,20220502,11,0,5064,5425,895,1541,0,0,0,0,0,0,65852
102,95,20220428,13,1,8588,14995,2678,1844,0,0,0,0,0,0,54234
43,97,20220429,14,1,9828,16285,896,1520,0,0,0,0,0,0,16712
150,61,20220426,4,0,2291,6919,221,1340,0,0,0,0,0,1,9873
193,63,20220427,3,0,3811,4179,114,1757,0,0,0,0,0,0,63604
151,59,20220429,6,1,10722,18644,1485,1465,0,0,0,0,0,0,56364
18,58,20220424,2,0,4123,8614,1281,633,0,0,0,0,0,0,52861
190,137,20220427,0,0,16820,15726,1068,1209,0,0,0,0,0,0,57127
102,37,20220502,14,0,1541,1582,349,1761,0,0,0,0,0,0,63
190,30,20220423,4,0,5461,16933,2131,1363,0,0,0,0,0,0,64947
80,4,20220508,13,1,16694,14308,3724,1819,0,0,0,0,0,0,46074
58,86,20220502,5,1,10560,10783,3010,756,0,0,0,0,0,0,53825
123,12,20220501,0,1,17197,16146,832,1869,0,0,0,0,0,1,59517
166,27,20220508,0,0,8096,7340,4927,914,0,0,0,0,0,0,2395
40,132,20220503,10,0,3509,6060,4822,86,0,0,0,0,0,0,60709
98,88,20220423,0,0,3644,3248,184,1232,0,0,0,0,0,0,54878
144,72,20220503,8,1,1203,1032,3348,155,0,0,0,0,0,0,18060
55,23,20220423,1,0,1247,1076,2122,74,0,0,0,0,0,0,51527
127,35,20220501,0,1,6478,5150,1470,1063,0,0,0,0,0,0,59481
169,9,20220428,2,0,2748,7557,984,373,0,0,0,0,0,0,95248
165,119,20220504,14,0,642,1302,953,1455,0,0,0,0,0,0,58067
102,55,20220427,5,1,8646,13195,3242,752,0,0,0,0,0,0,80566
70,18,20220428,0,1,5933,16257,2707,689,0,0,0,0,0,1,36676
79,119,20220504,6,0,5157,7927,3727,1763,0,0,0,0,0,1,25593
32,44,20220424,2,1,12369,18462,4985,1064,0,0,0,0,0,0,68879
122,37,20220505,12,1,22477,18423,748,863,0,0,0,0,0,0,11566
150,139,20220508,13,0,4480,8856,3358,1711,0,0,0,0,0,0,40665
105,56,20220426,7,1,22652,19124,2438,737,0,0,0,0,0,0,45274
142,43,20220501,9,0,1029,1584,765,421,0,0,0,0,0,0,18404
194,18,20220430,11,1,8574,14035,3773,1678,0,0,0,0,0,0,69160
56,139,20220426,7,0,5568,15249,4242,842,0,0,0,0,0,0,22364
23,135,20220503,3,0,1039,1605,3297,74,0,0,0,0,0,0,5982
93,82,20220501,1,0,11199,16593,732,223,1,0,0,0,0,0,53615
183,25,20220508,9,0,3096,9594,1308,629,0,0,0,0,0,0,36498
90,79,20220507,12,1,13624,15813,4133,109,0,0,0,0,0,0,12628
50,32,20220424,13,0,2082,5648,2263,1016,0,0,0,0,0,0,522
86,1,20220426,0,0,8224,8701,2345,1037,0,0,0,0,0,0,47410
149,5,20220427,4,0,3369,3890,2200,243,0,0,0,0,0,0,84435
139,24,20220425,13,0,4743,13291,4991,1925,0,0,0,0,0,0,38392
133,82,20220427,10,1,6210,5900,319,1893,0,0,0,0,0,1,65768
91,132,20220506,8,0,4640,13852,2919,1754,0,0,0,0,0,0,10503
192,67,20220430,1,0,9559,11652,4624,300,0,0,0,0,0,0,24709
92,132,20220501,13,1,15439,17169,4207,1192,0,0,0,0,0,0,91333
91,102,20220502,2,1,14296,13478,3613,906,0,0,0,0,0,0,88503
154,84,20220506,12,0,4568,7822,4028,1141,0,0,0,0,0,0,99835
196,110,20220503,5,1,6906,5377,5,1357,0,0,0,0,0,0,22980
171,14,20220502,4,0,1801,2561,4200,909,0,0,0,0,0,0,96125
174,2,20220506,8,0,5310,15711,583,1846,0,0,0,0,0,0,26348
24,16,20220506,4,1,18033,14418,631,1032,0,0,0,0,0,0,56256
29,104,20220423,2,0,685,1746,2343,487,0,0,0,0,0,0,36285
98,37,20220430,3,1,17228,17462,4812,1744,0,0,0,0,0,0,89726
165,28,20220427,11,0,2032,4382,4908,363,0,0,0,0,0,0,95519
138,97,20220508,11,1,12388,11939,3368,1609,0,0,1,0,0,1,7213
17,87,20220426,11,0,4140,6096,2181,1341,0,0,0,0,0,0,56339
23,10,20220425,5,1,10745,18694,1004,1494,0,0,0,0,0,1,56731
125,147,20220501,8,1,8015,10500,4328,348,0,0,0,0,0,1,16871
4,53,20220501,6,0,5362,12704,1328,1945,0,0,0,0,0,0,35570
152,40,20220428,6,1,12056,9991,2441,1827,0,0,0,0,0,0,59736
174,70,20220501,1,0,4878,15325,3454,1415,0,0,0,0,0,0,32387
63,82,20220505,8,0,5039,7528,2536,1393,1,0,0,0,0,0,44222
38,12,20220428,6,1,3112,2508,1788,1294,0,0,0,0,0,0,26485
51,81,20220503,8,1,12393,12789,3446,276,0,0,0,0,0,0,92736
172,135,20220504,13,1,11571,19964,86,1849,0,0,0,0,0,1,1154
1,15,20220503,7,1,15209,17342,2830,1907,0,0,0,0,0,0,60605
173,145,20220505,10,0,3967,9818,1551,175,0,0,0,0,0,0,66690
138,146,20220430,1,0,8366,11956,2243,1310,0,0,0,1,0,0,10609
47,3,20220508,6,0,3660,8733,614,1405,0,0,0,0,0,1,86595
70,109,20220430,10,1,3514,2868,1857,1737,0,0,0,0,0,0,38354
17,30,20220503,2,0,2375,6693,2004,1743,0,0,0,0,0,0,20154
50,28,20220502,10,0,690,1817,666,598,0,0,0,0,0,0,13896
160,8,20220427,0,1,3157,8879,920,1567,0,0,0,0,0,0,36551
121,12,20220429,11,0,4360,5523,96,608,0,0,0,0,0,1,97565
188,47,20220502,13,1,7392,8197,640,218,0,0,0,0,0,0,27059
13,41,20220501,12,0,2336,4115,916,382,0,0,0,0,0,1,99452
52,27,20220505,2,1,6222,5346,3197,1599,0,0,0,0,0,0,74649
132,2,20220427,7,1,10024,18945,72,250,0,0,0,0,0,0,14817
197,81,20220504,8,0,3186,9793,419,1000,0,0,0,0,0,0,51535
74,7,20220424,10,1,10860,10316,1840,1513,0,0,0,0,0,0,99538
23,35,20220422,7,1,1677,1459,2815,645,0,0,0,0,0,0,66142
4,66,20220427,1,0,3145,2925,3092,1530,0,0,0,0,0,1,19919
36,68,20220508,14,0,1437,2063,4136,700,0,0,0,0,0,0,53216
122,95,20220430,7,1,7047,7220,2855,814,0,0,0,0,0,0,87104
88,5,20220422,12,0,1035,1040,3594,749,0,0,0,0,0,0,41958
59,141,20220426,12,0,6735,10024,2842,1007,0,0,0,0,0,0,34700
182,129,20220425,1,0,4197,11081,3863,1374,0,0,0,0,0,0,86595
166,108,20220429,6,0,5137,17000,2533,1479,0,0,0,0,0,1,59734
76,65,20220506,6,0,5465,8715,4292,664,0,0,0,0,0,1,22722
59,140,20220427,7,1,9758,18466,905,1539,0,0,0,0,0,0,59567
17,4,20220424,2,1,10170,9534,2484,818,0,0,0,0,0,0,21123
26,41,20220508,3,0,2440,3992,3089,711,0,0,0,0,0,0,78874
9,48,20220425,8,1,7205,7674,2491,1712,0,0,0,0,0,1,44117
91,63,20220429,10,0,712,1196,4953,634,0,0,0,0,0,0,55501
118,27,20220423,5,1,10486,15108,202,1010,1,0,0,0,0,0,89400
130,143,20220501,12,1,8409,7394,2871,31,0,0,0,0,0,0,45281
149,23,20220425,2,1,10084,19984,288,576,0,0,0,0,0,0,92576
136,148,20220429,14,1,7365,16297,3360,1036,0,0,0,0,0,0,92155
13,27,20220429,6,1,21194,17036,3379,1986,0,0,0,0,0,0,61130
31,108,20220428,5,1,8327,10516,1761,1245,0,0,1,0,0,0,37673
54,111,20220505,3,0,6664,7042,4762,463,0,0,0,0,0,0,29420
78,55,20220430,4,1,12605,11677,4586,1658,0,0,0,0,0,0,31608
63,100,20220506,9,0,4747,10219,1413,1272,0,0,0,0,0,0,85008
167,31,20220508,9,1,7724,10277,4816,1312,0,0,0,0,0,0,22809
104,143,20220430,8,0,6650,11352,4210,357,1,0,0,0,0,0,82022
78,143,20220430,2,1,3348,2744,4716,1008,0,0,0,0,0,1,72404
118,4,20220503,7,1,7618,6220,689,503,0,0,0,0,0,1,12147
48,147,20220505,13,0,6630,10601,3898,223,0,0,0,0,0,1,26053
73,11,20220430,2,0,4817,8072,2580,1860,0,0,0,0,0,0,17322
198,38,20220430,8,0,5808,10606,4576,1957,0,0,0,0,0,1,35344
123,64,20220427,13,1,18684,15161,3300,953,0,0,0,0,0,0,72960
143,113,20220506,2,0,6867,10412,2137,1677,0,0,0,0,0,0,92782
104,71,20220427,14,0,6009,12022,1985,820,0,0,0,0,0,0,17786
71,0,20220429,1,0,703,2037,1926,966,0,0,0,0,0,0,19021
195,51,20220502,2,1,11738,11091,2643,163,0,0,0,0,0,0,51496
111,44,20220423,7,1,14546,19986,1878,972,0,0,1,0,0,1,68722
23,51,20220426,5,1,7966,7972,3561,919,0,0,0,0,0,0,21885
8,145,20220505,0,0,10002,8224,2860,1591,0,0,0,0,0,0,83780
193,72,20220501,12,1,8831,11225,1482,911,0,0,0,0,0,0,43322
194,0,20220508,13,1,11991,16399,4536,339,0,0,0,0,0,0,55627
121,29,20220427,3,1,16026,18029,3948,1312,0,0,0,0,0,1,74700
22,69,20220428,5,1,7989,9769,2088,591,0,0,0,0,0,1,53134
179,46,20220507,13,1,6979,6351,1205,1346,0,0,0,0,0,1,82376
52,144,20220506,4,1,19260,15407,863,1792,0,0,0,0,0,0,98836
157,90,20220507,8,1,21406,16853,1882,258,0,0,0,0,0,0,34018
18,17,20220507,2,1,14204,19295,1003,1731,0,0,0,0,0,0,12670
164,135,20220427,2,1,4472,3553,2490,828,0,0,0,0,0,0,60587
94,97,20220428,4,0,3492,8043,4498,201,0,0,0,0,0,0,99426
134,6,20220427,1,0,12769,11990,87,1214,0,0,0,0,0,1,4070
176,78,20220504,14,1,13700,15402,2505,1595,0,0,0,0,0,0,10307
171,117,20220428,11,1,7488,11849,3090,1032,0,0,0,0,0,0,23893
191,146,20220426,1,0,2821,7794,2217,82,0,0,0,0,0,0,87344
144,43,20220423,3,0,6243,11638,1664,1824,0,0,0,0,0,1,78703
32,86,20220427,9,0,1102,1315,3935,1371,0,0,0,0,0,0,20390
40,9,20220503,13,1,7973,10684,3372,1985,0,0,0,0,0,0,43333
0,147,20220505,5,0,4195,7284,2471,215,0,0,0,0,0,0,35453
104,109,20220507,2,1,7966,6783,1913,677,0,0,0,0,0,0,69147
50,86,20220506,3,0,5404,9113,342,125,0,0,0,0,0,0,19083
124,80,20220504,9,0,1900,5588,2254,1028,0,0,0,0,0,0,70173
63,136,20220501,8,1,23296,18256,355,864,0,0,0,0,0,0,76154
92,106,20220501,11,0,6085,14564,3404,42,1,0,0,0,0,0,61383
139,84,20220505,2,1,15021,15143,48,1357,0,0,0,0,0,0,241
114,137,20220425,11,1,7259,9189,1825,1443,0,0,0,0,0,0,99342
154,8,20220503,8,1,8507,7123,470,1190,0,0,0,0,0,0,12975
129,116,20220505,4,1,9844,13869,3510,622,0,0,0,0,0,1,19992
197,46,20220424,1,1,7261,11725,1531,820,0,0,0,0,0,0,17981
70,111,20220506,12,1,11457,15933,4853,360,0,0,0,0,0,1,32667
12,16,20220429,10,0,3264,10549,3484,67,0,0,0,0,0,0,95887
8,114,20220426,7,0,4761,6925,1260,1227,0,0,0,0,0,0,17914
87,1,20220429,11,1,9079,9145,1684,1134,0,0,0,0,0,0,48228
75,126,20220428,1,0,18650,15125,3976,1407,0,0,0,0,0,1,63055
57,140,20220424,4,1,9256,10601,4547,1672,0,0,0,0,0,0,17545
50,136,20220508,13,1,16862,17039,390,613,0,0,0,0,0,0,71190
193,134,20220505,5,0,4125,4756,3596,1597,0,0,0,0,0,0,3188
164,6,20220501,14,1,5639,4996,4228,1146,0,0,0,0,0,0,69871
51,107,20220423,13,0,6892,13545,3496,438,0,0,0,0,0,0,92800
6,103,20220429,6,1,11822,9797,3728,130,0,0,0,0,0,0,45874
175,23,20220425,10,1,12492,12957,2908,863,0,0,0,0,0,0,62752
59,88,20220507,12,0,4504,8967,190,1538,0,0,0,0,0,0,33379
178,20,20220505,13,1,1361,1100,1420,987,0,0,0,0,0,0,89926
125,80,20220424,14,1,16021,18185,1461,1168,0,0,0,0,0,0,14779
46,100,20220429,10,1,14559,19994,497,550,0,0,0,0,0,1,22983
81,60,20220508,0,0,4182,13714,4570,1698,0,0,0,0,0,1,73463
162,68,20220423,5,1,15313,16063,1447,1442,0,0,0,0,0,1,86713
141,24,20220504,2,0,2549,7291,3783,1699,1,0,0,0,0,0,66391
59,107,20220423,1,0,17629,16607,3696,1777,0,0,0,0,0,0,62504
20,64,20220428,3,1,10724,12924,799,122,0,0,0,0,0,0,94295
145,123,20220505,9,1,9280,10135,1283,126,0,0,0,0,0,0,703
2,41,20220424,10,1,11018,16518,2037,1471,0,0,0,0,0,0,53146
134,56,20220429,8,0,2894,4208,3043,735,0,0,0,0,0,0,74243
17,15,20220428,12,1,15878,14635,2275,107,0,0,0,0,0,0,57076
11,22,20220427,1,0,14475,14972,1422,1902,0,0,0,0,0,0,85576
48,17,20220429,11,0,706,1220,666,1848,0,0,1,0,0,0,42656
52,19,20220428,13,0,5950,12410,3742,86,0,0,0,0,0,0,32488
178,132,20220422,10,1,9846,10244,4092,67,0,0,0,0,0,0,10356
173,126,20220429,1,0,1780,1784,1827,254,0,0,0,0,0,1,66517
58,14,20220422,12,0,6404,12174,4844,1269,0,0,0,0,0,0,12810
122,113,20220425,1,1,11834,11662,2530,226,0,0,0,0,0,0,52019
69,84,20220507,12,0,1938,5112,3652,1109,1,0,0,0,0,0,45604
122,93,20220504,13,1,7651,6914,372,1564,0,0,0,0,0,0,94856
135,56,20220422,0,1,4001,5500,3966,1658,0,0,0,0,0,0,10711
35,50,20220503,4,1,3574,3323,2851,267,0,0,0,0,0,1,86902
106,0,20220428,11,1,24659,19272,1443,943,0,0,0,0,0,1,55995
85,57,20220502,13,1,7313,11540,3589,700,0,0,0,0,0,0,93265
120,64,20220422,14,0,1483,2180,260,1879,1,0,0,0,0,0,51100
118,132,20220501,4,1,9818,11207,3205,1560,0,0,0,0,0,0,10993
108,86,20220505,3,1,11238,11450,4705,590,0,0,0,0,0,1,52205
179,145,20220428,12,1,11176,11123,2265,1522,0,0,0,0,0,0,71922
193,104,20220507,13,1,10818,9829,4587,1612,0,0,1,0,0,0,79141
42,62,20220508,10,1,10135,15288,3454,1435,0,0,0,0,0,0,28365
60,9,20220427,0,0,3569,4071,3347,970,0,0,0,0,0,0,8908
109,36,20220429,9,0,3290,3850,1954,1718,0,0,0,0,0,0,74975
56,122,20220507,2,1,14447,13694,3273,479,0,0,0,0,0,0,67177
9,132,20220504,0,0,899,1313,284,1681,0,0,0,0,0,0,7293
179,96,20220429,5,1,10948,8817,1804,1715,0,0,0,0,0,0,74376
21,72,20220430,12,0,3088,10106,14,1512,0,0,0,0,0,0,41336
150,42,20220501,6,1,7956,18935,4816,740,0,0,0,0,0,0,63676
197,89,20220428,7,0,3451,8218,4829,1981,0,0,0,0,0,0,96011
92,124,20220427,4,1,1765,1757,1126,1749,0,0,0,0,0,0,23437
176,76,20220501,13,1,5701,4628,3785,540,0,0,0,0,0,0,45538
181,56,20220423,6,1,13835,11988,440,778,0,0,0,0,0,0,73903
48,95,20220428,8,0,4105,5186,2465,1185,0,0,0,0,0,0,43974
60,31,20220422,12,1,7972,18529,3078,132,0,0,0,0,0,0,51099
0,104,20220425,1,0,7061,6165,2811,916,0,0,0,0,0,0,72198
65,148,20220507,13,1,15552,14511,3950,1373,1,0,0,0,0,0,43507
175,34,20220430,3,1,7878,11716,4154,1773,0,0,0,0,0,0,26466
107,108,20220422,7,1,20284,15635,4367,1855,0,0,0,0,0,0,97660
105,132,20220428,6,1,12929,14275,3248,319,0,0,0,0,0,0,1542
181,73,20220425,4,1,16729,16958,2923,546,0,0,0,0,0,0,64168
191,54,20220505,2,0,2846,4123,3657,525,0,0,0,0,0,0,85291
112,117,20220507,5,0,1086,1670,2793,415,0,0,0,0,0,0,29889
197,120,20220428,2,0,2452,2609,546,1190,0,0,0,0,0,1,6466
13,46,20220502,6,1,15092,11920,2109,698,0,0,0,0,0,0,23654
158,89,20220505,2,0,5004,5698,990,1897,0,0,0,0,0,0,98354
196,99,20220507,6,0,1091,3574,1753,1845,0,0,0,0,0,0,5181
6,123,20220425,11,0,826,1536,2711,1359,0,0,1,0,0,0,76272
103,92,20220429,8,0,3363,10524,1435,1186,0,0,0,0,0,0,39034
167,107,20220429,11,1,14090,17166,4405,699,0,0,0,0,0,0,14956
179,123,20220429,10,1,18814,15259,1640,1430,0,0,0,0,0,1,35484
128,82,20220507,10,0,5880,8424,3669,470,0,0,0,0,0,0,85488
141,65,20220423,2,0,2469,4401,1207,241,0,0,0,0,0,0,36410
8,119,20220506,13,1,9258,18506,679,149,0,0,0,0,0,0,11200
7,43,20220428,11,1,9433,17357,3596,1401,0,0,0,0,0,0,90915
130,34,20220424,2,0,6582,7995,3076,89,0,0,0,0,0,1,48086
97,85,20220423,13,0,4354,9045,3282,165,0,0,0,0,0,1,13723
180,90,20220429,2,0,3405,10013,3999,590,0,0,0,0,0,0,61595
21,47,20220506,5,0,2938,4540,4392,1111,0,0,0,0,0,0,81706
74,110,20220427,13,0,1844,2760,3729,61,1,0,0,0,0,0,55784
143,87,20220505,2,0,5271,9306,4115,955,0,0,0,0,0,0,65641
103,75,20220425,9,1,8211,7520,4532,272,0,0,0,0,0,0,37031
69,65,20220506,11,1,12590,10013,1021,1861,0,0,0,0,0,0,60553
26,35,20220422,6,0,729,1123,4188,1063,0,0,0,0,0,0,80184
173,7,20220506,11,1,13270,11523,1215,421,0,0,0,0,1,0,48298
90,28,20220423,3,1,7044,15260,1137,74,0,0,0,0,0,1,63899
168,18,20220424,5,0,5183,12215,2953,1763,0,0,0,0,0,0,16978
161,127,20220501,13,1,9078,12904,506,564,0,0,0,0,0,0,42711
159,78,20220423,4,1,15810,16949,2450,1585,0,0,0,0,0,0,33416
124,122,20220424,9,1,1362,1078,632,745,0,0,0,0,0,0,90364
34,149,20220508,10,1,9544,9356,3296,871,0,0,0,0,0,0,11875
27,51,20220507,1,1,1604,1751,2203,836,0,0,0,0,0,0,97213
65,119,20220429,8,1,1514,1243,2418,1590,0,0,0,0,0,1,76665
98,91,20220423,13,0,6951,9471,3005,248,0,0,0,0,0,0,24144
56,77,20220502,12,1,11364,17268,1809,311,0,0,0,0,0,0,45395
22,40,20220423,9,0,2904,5663,2188,893,0,0,0,0,0,0,97630
52,40,20220506,14,0,3088,6290,2134,10,0,0,0,0,0,1,29533
68,57,20220503,1,0,4009,3197,2506,1327,0,0,0,0,0,1,52647
36,16,20220427,1,0,3283,2767,2162,362,0,0,0,0,0,1,54539
32,119,20220424,13,1,7716,15319,4572,1143,0,0,0,0,0,0,43194
1,102,20220430,7,1,11936,13537,2370,1347,0,0,0,0,0,0,28891
119,44,20220428,10,1,5343,4227,412,1534,0,0,0,0,0,0,43750
99,60,20220501,3,0,4373,4975,4137,888,0,0,0,0,0,0,90045
32,13,20220426,9,1,12855,15310,100,976,0,0,0,0,0,0,69805
81,136,20220423,11,0,5640,8387,380,322,0,0,0,0,0,1,79177
133,12,20220507,0,0,6369,18748,2546,1380,0,1,1,0,0,0,72825
100,103,20220507,11,0,1214,1644,1468,616,0,0,0,0,0,0,42300
67,61,20220508,6,1,16729,15098,4027,258,0,0,0,0,0,0,57004
42,104,20220427,3,0,6382,16351,575,1148,0,0,0,0,0,0,78917
103,30,20220504,1,0,3568,3706,2031,996,0,0,0,0,0,0,50484
119,44,20220505,6,0,4906,9487,4717,277,0,0,0,0,0,0,62083
168,127,20220425,4,1,11230,17241,3872,1909,0,0,0,0,0,1,5799
182,141,20220507,12,0,6273,8428,653,1818,1,0,0,0,0,0,33016
13,112,20220506,1,0,8798,9142,3854,1628,0,0,0,0,0,0,54676
53,29,20220426,2,1,9984,15111,2127,298,0,0,0,0,0,0,98029
55,23,20220508,12,0,576,1048,3038,1703,0,0,0,0,0,0,65481
58,33,20220428,12,1,9642,15711,164,1264,0,0,0,0,0,0,6998
81,105,20220503,11,0,1883,3923,3543,1825,0,0,0,0,0,0,73770
177,82,20220502,11,0,2992,7225,601,214,0,0,0,0,0,1,36930
152,136,20220508,13,0,6600,13050,4129,1269,0,0,0,0,0,0,58269
174,141,20220430,1,0,10600,8519,3703,1876,0,0,0,0,0,0,5895
173,64,20220425,4,1,7491,6662,675,640,0,0,0,0,0,0,37774
29,50,20220507,9,1,11291,14347,3192,1613,0,0,0,0,0,0,6418
182,118,20220504,14,1,19425,19941,3549,1004,0,0,0,0,0,0,63992
51,37,20220426,1,0,15829,18833,828,1100,0,0,0,0,0,0,147
134,86,20220503,7,0,6486,18663,3814,1375,0,0,0,0,0,0,10174
6,5,20220423,0,0,16089,14477,399,820,0,0,0,0,0,0,91111
136,25,20220506,12,1,8303,7661,4607,1186,0,0,0,0,0,1,53867
127,50,20220505,6,0,5492,12390,305,0,0,0,0,0,0,0,99855
45,1,20220423,2,0,2218,2580,2937,1508,1,0,0,0,0,0,92842
125,40,20220505,2,1,8422,17235,11,786,0,0,0,0,0,0,64763
92,14,20220429,6,0,5198,12393,1577,1470,0,0,0,0,0,0,43191
111,143,20220504,11,0,1607,2251,1142,856,0,0,0,0,0,0,5733
135,131,20220501,11,1,9487,9848,4061,1362,0,0,0,0,0,0,92990
115,106,20220429,12,1,7852,8435,2858,194,0,0,0,0,0,0,87675
54,143,20220429,3,0,3563,3991,4308,1578,0,0,0,0,0,0,32770
81,134,20220507,12,1,15738,18511,4339,1170,0,0,0,0,0,0,27691
105,126,20220422,4,1,11262,18383,1272,1298,1,0,0,0,0,0,66770
114,31,20220422,9,1,5927,5031,2293,1501,0,0,0,0,0,1,49098
195,44,20220425,13,0,1426,4474,4468,1719,0,0,0,0,0,0,48109
91,72,20220506,14,0,1212,2333,2366,419,0,1,0,0,0,0,63538
148,11,20220424,3,0,6864,11092,1832,841,0,0,0,0,0,0,54719
46,71,20220504,14,1,9902,9320,480,1977,1,0,0,0,0,0,20560
182,100,20220507,2,1,15296,15363,4389,435,0,0,0,0,0,0,6590
146,30,20220501,9,0,6781,7512,4671,892,0,0,0,0,0,0,86993
199,25,20220501,8,1,14529,19532,1496,677,0,0,0,0,0,0,9940
56,100,20220425,10,0,6784,15837,245,1594,0,0,0,0,0,0,21962
186,40,20220504,8,0,5658,14833,3958,801,0,0,0,0,0,0,89995
92,23,20220425,4,1,11135,8794,4910,964,0,0,0,0,0,0,95390
194,28,20220505,12,1,10712,14060,889,148,0,0,1,0,0,0,55391
155,138,20220423,7,1,7582,6591,2174,681,0,0,0,0,0,0,73645
172,13,20220427,12,1,11358,10033,2119,1025,0,0,0,0,0,1,37313
143,147,20220423,9,0,1736,2105,3233,1668,0,0,0,0,0,0,69090
180,0,20220503,5,0,3502,5631,4925,700,0,0,0,0,0,0,66088
167,88,20220505,0,0,8989,8437,2206,1560,0,0,0,0,0,0,89821
164,131,20220507,10,1,10600,10971,3814,1528,0,0,0,0,0,0,76571
95,36,20220429,9,0,5048,6572,4777,1591,0,0,0,0,0,0,17243
103,66,20220501,9,1,2891,2490,3911,1044,0,0,0,0,0,1,82995
1,3,20220425,3,1,8038,19522,856,1292,0,0,0,0,0,0,79508
123,31,20220428,12,1,2673,2406,3504,376,0,0,0,0,0,0,88699
